ctime,relid,indexrelid,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,relid,indexrelid,schemaname,relname,indexrelname,idx_blks_read,idx_blks_hit
1682725183.414990,14600,14601,pg_toast,pg_toast_14597,pg_toast_14597_index,0,0,0,14600,14601,pg_toast,pg_toast_14597,pg_toast_14597_index,0,0
1682725183.414990,14610,14611,pg_toast,pg_toast_14607,pg_toast_14607_index,0,0,0,14610,14611,pg_toast,pg_toast_14607,pg_toast_14607_index,0,0
1682725183.414990,14615,14616,pg_toast,pg_toast_14612,pg_toast_14612_index,0,0,0,14615,14616,pg_toast,pg_toast_14612,pg_toast_14612_index,0,0
1682725183.414990,22528,22565,public,stock,pk_stock,75905226,66764442,45945928,22528,22565,public,stock,pk_stock,8742836,291815803
1682725243.411597,22525,22563,public,item,pk_item,20317179,20297856,20297856,22525,22563,public,item,pk_item,170853,40464620
1682725243.411597,22502,22539,public,warehouse,pk_warehouse,3784522,10760854,1169557,22502,22539,public,warehouse,pk_warehouse,194,3908762
1682725243.411597,22519,22567,public,orders,i_orders,171586,20656286,20212008,22519,22567,public,orders,i_orders,2388064,5024411
1682725243.411597,22519,22548,public,orders,pk_orders,1718428,1811006,1806391,22519,22548,public,orders,pk_orders,237234,13049142
1682725243.411597,2619,2696,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,212284,213697,212284,2619,2696,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,1074,425620
1682725243.411597,1247,2703,pg_catalog,pg_type,pg_type_oid_index,71599,70485,70485,1247,2703,pg_catalog,pg_type,pg_type_oid_index,672,144627
1682725243.411597,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,9918,8816,8816,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,142,20796
1682725243.411597,22505,22541,public,district,pk_district,5891153,6367678,5890558,22505,22541,public,district,pk_district,420,11836594
1682725243.411597,2836,2837,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,2836,2837,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0
1682725243.411597,4171,4172,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0,0,4171,4172,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0
1682725243.411597,2830,2831,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,2830,2831,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0
1682725243.411597,2832,2833,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,2832,2833,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0
1682725243.411597,4157,4158,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0,0,4157,4158,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0
1682725243.411597,4159,4160,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0,0,4159,4160,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0
1682725243.411597,2840,2841,pg_toast,pg_toast_2619,pg_toast_2619_index,47072,147418,147418,2840,2841,pg_toast,pg_toast_2619,pg_toast_2619_index,463,51578
1682725243.411597,3439,3440,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0,0,3439,3440,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0
1682725243.411597,3430,3431,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0,0,3430,3431,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0
1682725243.411597,2838,2839,pg_toast,pg_toast_2618,pg_toast_2618_index,529,1851,1851,2838,2839,pg_toast,pg_toast_2618,pg_toast_2618_index,172,714
1682725243.411597,2336,2337,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,2336,2337,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0
1682725243.411597,4145,4146,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0,0,4145,4146,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0
1682725243.411597,2834,2835,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,2834,2835,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0
1682725243.411597,4163,4164,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0,0,4163,4164,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0
1682725243.411597,3118,3119,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,3118,3119,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0
1682725243.411597,4177,4178,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0,0,4177,4178,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0
1682725243.411597,2966,2967,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,2966,2967,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0
1682725243.411597,4185,4186,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0,0,4185,4186,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0
1682725243.411597,4175,4176,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0,0,4175,4176,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0
1682725243.411597,2846,2847,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,2846,2847,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0
1682725243.411597,4169,4170,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0,0,4169,4170,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0
1682725243.411597,4147,4148,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0,0,4147,4148,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0
1682725243.411597,4149,4150,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0,0,4149,4150,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0
1682725243.411597,4151,4152,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0,0,4151,4152,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0
1682725243.411597,4173,4174,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0,0,4173,4174,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0
1682725243.411597,4153,4154,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0,0,4153,4154,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0
1682725243.411597,4167,4168,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0,0,4167,4168,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0
1682725243.411597,4181,4182,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0,0,4181,4182,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0
1682725243.411597,4143,4144,pg_toast,pg_toast_826,pg_toast_826_index,0,0,0,4143,4144,pg_toast,pg_toast_826,pg_toast_826_index,0,0
1682725243.411597,4155,4156,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0,0,4155,4156,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0
1682725243.411597,3598,3599,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,3598,3599,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0
1682725243.411597,4060,4061,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,4060,4061,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0
1682725243.411597,6175,6176,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0,0,6175,6176,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0
1682725243.411597,4165,4166,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0,0,4165,4166,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0
1682725243.411597,4183,4184,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0,0,4183,4184,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0
1682725243.411597,1260,2677,pg_catalog,pg_authid,pg_authid_oid_index,2343,2343,2343,1260,2677,pg_catalog,pg_authid,pg_authid_oid_index,476,4210
1682725243.411597,1260,2676,pg_catalog,pg_authid,pg_authid_rolname_index,2212,2212,2212,1260,2676,pg_catalog,pg_authid,pg_authid_rolname_index,256,4168
1682725243.411597,22508,22568,public,customer,i_customer,1213545,1309936,1212642,22508,22568,public,customer,i_customer,1156181,3725166
1682725243.411597,22508,22543,public,customer,pk_customer,7524264,6439223,6414290,22508,22543,public,customer,pk_customer,2707402,19910237
1682725243.411597,22511,22512,pg_toast,pg_toast_22508,pg_toast_22508_index,0,0,0,22511,22512,pg_toast,pg_toast_22508,pg_toast_22508_index,0,0
1682725243.411597,3429,3433,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,3429,3433,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0
1682725243.411597,22516,22546,public,new_order,pk_new_order,3435680,13371973,3414301,22516,22546,public,new_order,pk_new_order,1262850,29120089
1682725243.411597,1418,174,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,1418,174,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0
1682725243.411597,1418,175,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,1418,175,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0
1682725243.411597,6100,6114,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,6100,6114,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0
1682725243.411597,6100,6115,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,6100,6115,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0
1682725243.411597,1249,2659,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,168784,697463,697463,1249,2659,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,1602,338487
1682725243.411597,1249,2658,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,0,0,0,1249,2658,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,0,0
1682725243.411597,1255,2690,pg_catalog,pg_proc,pg_proc_oid_index,61982,61982,61982,1255,2690,pg_catalog,pg_proc,pg_proc_oid_index,1120,124804
1682725243.411597,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,10904,30807,30807,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,713,23781
1682725243.411597,1259,2662,pg_catalog,pg_class,pg_class_oid_index,192459,192373,187029,1259,2662,pg_catalog,pg_class,pg_class_oid_index,1205,386230
1682725243.411597,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,41290,40504,40504,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,425,165005
1682725243.411597,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,60164,49804,49804,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,925,121370
1682725243.411597,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0
1682725243.411597,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0
1682725243.411597,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,0,0,0,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,0,0
1682725243.411597,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0
1682725243.411597,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0
1682725243.411597,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,172,172,172,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,170,88
1682725243.411597,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0
1682725243.411597,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,0,0,0,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,0,0
1682725243.411597,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0
1682725243.411597,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,22561,22561,20657,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,497,24581
1682725243.411597,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,53917,58519,57291,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,563,55394
1682725243.411597,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,22339,22339,22339,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,806,45823
1682725243.411597,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,35250,315578,315578,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,380,74099
1682725243.411597,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0
1682725243.411597,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0
1682725243.411597,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,13226,13226,13226,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,488,15255
1682725243.411597,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,6271,267773,267773,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,417,7499
1682725243.411597,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0,0,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0
1682725243.411597,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0,0,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0
1682725243.411597,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0
1682725243.411597,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,12699,41508,41508,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,1034,26321
1682725243.411597,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,16113,16113,16113,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,654,33529
1682725243.411597,2603,2757,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,2603,2757,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0
1682725243.411597,2603,2655,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,11803,26494,26494,2603,2655,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,814,25309
1682725243.411597,2612,2682,pg_catalog,pg_language,pg_language_oid_index,1102,1102,1102,2612,2682,pg_catalog,pg_language,pg_language_oid_index,26,2178
1682725243.411597,2612,2681,pg_catalog,pg_language,pg_language_name_index,0,0,0,2612,2681,pg_catalog,pg_language,pg_language_name_index,0,0
1682725243.411597,2995,2996,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,2995,2996,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0
1682725243.411597,2600,2650,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,2316,2316,2316,2600,2650,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,221,3309
1682725243.411597,3381,3380,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,3381,3380,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0
1682725243.411597,3381,3379,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,49274,0,0,3381,3379,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,337,98211
1682725243.411597,3381,3997,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,3381,3997,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0
1682725243.411597,2618,2692,pg_catalog,pg_rewrite,pg_rewrite_oid_index,0,0,0,2618,2692,pg_catalog,pg_rewrite,pg_rewrite_oid_index,0,0
1682725243.411597,2618,2693,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,621,633,633,2618,2693,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,172,898
1682725243.411597,2620,2702,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,2620,2702,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0
1682725243.411597,2620,2701,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,2620,2701,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0
1682725243.411597,2620,2699,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,2620,2699,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0
1682725243.411597,3466,3468,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,3466,3468,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0
1682725243.411597,3466,3467,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,0,0,0,3466,3467,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,0,0
1682725243.411597,2609,2675,pg_catalog,pg_description,pg_description_o_c_o_index,0,0,0,2609,2675,pg_catalog,pg_description,pg_description_o_c_o_index,0,0
1682725243.411597,2605,2660,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,2605,2660,pg_catalog,pg_cast,pg_cast_oid_index,0,0
1682725243.411597,2605,2661,pg_catalog,pg_cast,pg_cast_source_target_index,200709,44585,44585,2605,2661,pg_catalog,pg_cast,pg_cast_source_target_index,433,202137
1682725243.411597,3501,3502,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,3501,3502,pg_catalog,pg_enum,pg_enum_oid_index,0,0
1682725243.411597,3501,3534,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,3501,3534,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0
1682725243.411597,3501,3503,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,3501,3503,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0
1682725243.411597,2615,2685,pg_catalog,pg_namespace,pg_namespace_oid_index,1746,1746,862,2615,2685,pg_catalog,pg_namespace,pg_namespace_oid_index,425,1722
1682725243.411597,2615,2684,pg_catalog,pg_namespace,pg_namespace_nspname_index,5479,3506,3506,2615,2684,pg_catalog,pg_namespace,pg_namespace_nspname_index,186,7266
1682725243.411597,2607,2670,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,2607,2670,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0
1682725243.411597,2607,2669,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,2607,2669,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0
1682725243.411597,2607,2668,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,2607,2668,pg_catalog,pg_conversion,pg_conversion_default_index,0,0
1682725243.411597,2608,2674,pg_catalog,pg_depend,pg_depend_reference_index,0,0,0,2608,2674,pg_catalog,pg_depend,pg_depend_reference_index,0,0
1682725243.411597,2608,2673,pg_catalog,pg_depend,pg_depend_depender_index,0,0,0,2608,2673,pg_catalog,pg_depend,pg_depend_depender_index,0,0
1682725243.411597,1262,2672,pg_catalog,pg_database,pg_database_oid_index,6014,6014,6014,1262,2672,pg_catalog,pg_database,pg_database_oid_index,777,8536
1682725243.411597,1262,2671,pg_catalog,pg_database,pg_database_datname_index,5510,5510,5510,1262,2671,pg_catalog,pg_database,pg_database_datname_index,699,8110
1682725243.411597,2964,2965,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,13196,0,0,2964,2965,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,335,26057
1682725243.411597,1213,2697,pg_catalog,pg_tablespace,pg_tablespace_oid_index,2390,2390,2390,1213,2697,pg_catalog,pg_tablespace,pg_tablespace_oid_index,482,4170
1682725243.411597,1213,2698,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,1213,2698,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,13,13
1682725243.411597,1261,2694,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,1261,2694,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0
1682725243.411597,1261,2695,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,1261,2695,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0
1682725243.411597,1214,1233,pg_catalog,pg_shdepend,pg_shdepend_reference_index,0,0,0,1214,1233,pg_catalog,pg_shdepend,pg_shdepend_reference_index,0,0
1682725243.411597,1214,1232,pg_catalog,pg_shdepend,pg_shdepend_depender_index,0,0,0,1214,1232,pg_catalog,pg_shdepend,pg_shdepend_depender_index,0,0
1682725243.411597,2396,2397,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,2396,2397,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0
1682725243.411597,3602,3712,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,3602,3712,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0
1682725243.411597,3602,3608,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,3602,3608,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0
1682725243.411597,3603,3609,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,3603,3609,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0
1682725243.411597,3600,3605,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,3600,3605,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0
1682725243.411597,3600,3604,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,3600,3604,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0
1682725243.411597,3601,3607,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,3601,3607,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0
1682725243.411597,3601,3606,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,3601,3606,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0
1682725243.411597,3764,3767,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,3764,3767,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0
1682725243.411597,3764,3766,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,3764,3766,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0
1682725243.411597,3079,3080,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,3079,3080,pg_catalog,pg_extension,pg_extension_oid_index,0,0
1682725243.411597,3079,3081,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,3079,3081,pg_catalog,pg_extension,pg_extension_name_index,0,0
1682725243.411597,2328,112,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,2328,112,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0
1682725243.411597,2328,548,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,2328,548,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0
1682725243.411597,1417,113,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,1417,113,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0
