ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1653527341.750617,pg_catalog,pg_rewrite,pg_rewrite_oid_index,186,124,124,117,193
1653527341.750617,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,851,839,777,197,1277
1653527341.750617,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,577,0,0,78,499
1653527341.750617,pg_catalog,pg_description,pg_description_o_c_o_index,996,0,0,234,1931
1653527341.750617,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_cast,pg_cast_source_target_index,149183,34392,34392,1129,151983
1653527341.750617,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_namespace,pg_namespace_oid_index,2738,2724,2704,1020,3790
1653527341.750617,pg_catalog,pg_namespace,pg_namespace_nspname_index,11275,7024,7024,1214,15702
1653527341.750617,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_depend,pg_depend_reference_index,6914,6950,6515,1287,16655
1653527341.750617,pg_catalog,pg_depend,pg_depend_depender_index,2175,3434,3364,502,7962
1653527341.750617,pg_catalog,pg_database,pg_database_oid_index,7694,7693,7693,1417,12074
1653527341.750617,pg_catalog,pg_database,pg_database_datname_index,9972,9971,9971,1293,14420
1653527341.750617,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,23184,0,0,542,45826
1653527341.750617,pg_catalog,pg_tablespace,pg_tablespace_oid_index,2956,2956,2956,1446,4466
1653527341.750617,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,25,25
1653527341.750617,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_shdepend,pg_shdepend_reference_index,198,198,198,156,226
1653527341.750617,pg_catalog,pg_shdepend,pg_shdepend_depender_index,997,0,0,156,1015
1653527341.750617,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_ts_config,pg_ts_config_oid_index,2780,2780,2780,928,3242
1653527341.750617,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,2780,2780,2780,928,3242
1653527341.750617,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,9,0
1653527341.750617,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,9,0
1653527341.750617,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,366,0,0,77,655
1653527341.750617,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,996,0,0,156,1013
1653527341.750617,pg_catalog,pg_seclabel,pg_seclabel_object_index,996,0,0,77,1915
1653527341.750617,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_collation,pg_collation_oid_index,62,62,62,141,45
1653527341.750617,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_range,pg_range_rngtypid_index,876,0,0,1126,626
1653527341.750617,pg_catalog,pg_range,pg_range_rngmultitypid_index,876,0,0,1126,626
1653527341.750617,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,48,48,48,80,27
1653527341.750617,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,814,0,0,504,1124
1653527341.750617,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,0,0
1653527341.750617,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1653527341.750617,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0,0,0,0
1653527341.750617,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0,0,0,0
1653527341.750617,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0,0,0,0
1653527341.750617,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_17501,pg_toast_17501_index,0,0,0,0,0
1653527401.785570,public,orders,pk_orders,0,0,0,0,0
1653527401.785570,public,orders,orders_o_orderdate_idx,0,0,0,0,0
1653527401.785570,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,24457,21539,21314,2017,52230
1653527401.785570,pg_catalog,pg_type,pg_type_oid_index,91281,90933,90933,1802,187027
1653527401.785570,pg_catalog,pg_type,pg_type_typname_nsp_index,2530,1902,1657,1301,5810
1653527401.785570,pg_toast,pg_toast_17481,pg_toast_17481_index,0,0,0,1,0
1653527401.785570,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_2619,pg_toast_2619_index,730,1259,1259,378,1010
1653527401.785570,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_2618,pg_toast_2618_index,554,1939,1939,114,826
1653527401.785570,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1653527401.785570,public,supplier,pk_supplier,0,0,0,1,0
1653527401.785570,public,supplier,supplier_s_suppkey_idx_like,0,0,0,1,0
1653527401.785570,public,supplier,supplier_s_nationkey_s_suppkey_idx,0,0,0,1,0
1653527401.785570,pg_toast,pg_toast_17506,pg_toast_17506_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_826,pg_toast_826_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_authid,pg_authid_oid_index,6962,6962,6962,1310,12614
1653527401.785570,pg_catalog,pg_authid,pg_authid_rolname_index,5667,5667,5667,1323,10011
1653527401.785570,pg_toast,pg_toast_17486,pg_toast_17486_index,0,0,0,1,0
1653527401.785570,public,part,part_p_size_idx,0,0,0,0,10
1653527401.785570,public,part,part_ios_test1,0,0,0,1,0
1653527401.785570,public,part,pk_part,0,0,0,1,0
1653527401.785570,public,part,part_p_type_p_partkey_idx,0,0,0,1,0
1653527401.785570,public,part,part_p_container_p_brand_p_partkey_idx,0,0,0,1,0
1653527401.785570,public,nation,pk_nation,0,0,0,1,0
1653527401.785570,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_17491,pg_toast_17491_index,0,0,0,1,0
1653527401.785570,public,partsupp,pk_partsupp,0,0,0,1,0
1653527401.785570,public,partsupp,partsupp_ps_suppkey_idx,0,0,0,1,0
1653527401.785570,public,region,pk_region,0,0,0,1,0
1653527401.785570,pg_toast,pg_toast_17496,pg_toast_17496_index,0,0,0,1,0
1653527401.785570,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,194699,480256,480256,3979,399180
1653527401.785570,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,547,547,547,285,6552
1653527401.785570,pg_catalog,pg_proc,pg_proc_oid_index,33433,33433,33433,4884,66892
1653527401.785570,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,2942,17937,17937,2519,6320
1653527401.785570,pg_catalog,pg_class,pg_class_oid_index,152500,151965,139796,2298,311180
1653527401.785570,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,287,1652
1653527401.785570,pg_catalog,pg_class,pg_class_relname_nsp_index,15561,8061,7780,2310,34538
1653527401.785570,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_constraint,pg_constraint_oid_index,134,64,64,18,320
1653527401.785570,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,18,122
1653527401.785570,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,18,122
1653527401.785570,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,540,540,540,387,687
1653527401.785570,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,18,122
1653527401.785570,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,540,0,0,78,1002
1653527401.785570,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_index,pg_index_indexrelid_index,55037,55093,54815,1239,61371
1653527401.785570,pg_catalog,pg_index,pg_index_indrelid_index,11305,32421,32193,1379,13673
1653527401.785570,pg_catalog,pg_operator,pg_operator_oid_index,17068,17068,17068,2430,35553
1653527401.785570,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,12315,116961,116961,3012,25127
1653527401.785570,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_opclass,pg_opclass_oid_index,30704,30704,30704,1313,36476
1653527401.785570,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,9650,413171,413171,1027,10806
1653527401.785570,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_amop,pg_amop_opr_fam_index,21897,74874,74874,2946,45635
1653527401.785570,pg_catalog,pg_amop,pg_amop_fam_strat_index,23442,23442,23442,1553,47303
1653527401.785570,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,32304,80365,80365,2484,69213
1653527401.785570,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1653527401.785570,public,customer,pk_customer,0,0,0,1,0
1653527401.785570,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,0,0,0,1,0
1653527401.785570,public,customer,customer_c_nationkey_c_custkey_idx,0,0,0,1,0
1653527401.785570,public,customer,customer_c_mktsegment_c_custkey_idx,0,0,0,1,0
1653527401.785570,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,1,0
1653527401.785570,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,3147,3147,3147,1061,4587
1653527401.785570,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,7066,0,0,566,13566
1653527401.785570,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_rewrite,pg_rewrite_oid_index,186,124,124,117,193
1653527401.785570,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,859,847,785,197,1291
1653527401.785570,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,602,0,0,78,524
1653527401.785570,pg_catalog,pg_description,pg_description_o_c_o_index,996,0,0,234,1931
1653527401.785570,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_cast,pg_cast_source_target_index,150263,34679,34679,1129,153100
1653527401.785570,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_namespace,pg_namespace_oid_index,2781,2767,2747,1020,3866
1653527401.785570,pg_catalog,pg_namespace,pg_namespace_nspname_index,11370,7081,7081,1214,15847
1653527401.785570,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_depend,pg_depend_reference_index,6997,7027,6592,1288,16939
1653527401.785570,pg_catalog,pg_depend,pg_depend_depender_index,2187,3448,3378,502,8105
1653527401.785570,pg_catalog,pg_database,pg_database_oid_index,7785,7784,7784,1417,12226
1653527401.785570,pg_catalog,pg_database,pg_database_datname_index,10080,10079,10079,1293,14589
1653527401.785570,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,23428,0,0,542,46314
1653527401.785570,pg_catalog,pg_tablespace,pg_tablespace_oid_index,2968,2968,2968,1446,4490
1653527401.785570,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,25,25
1653527401.785570,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_shdepend,pg_shdepend_reference_index,198,198,198,156,226
1653527401.785570,pg_catalog,pg_shdepend,pg_shdepend_depender_index,997,0,0,156,1015
1653527401.785570,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_ts_config,pg_ts_config_oid_index,2804,2804,2804,930,3276
1653527401.785570,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,2804,2804,2804,930,3276
1653527401.785570,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,9,0
1653527401.785570,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,9,0
1653527401.785570,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,366,0,0,77,655
1653527401.785570,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,996,0,0,156,1013
1653527401.785570,pg_catalog,pg_seclabel,pg_seclabel_object_index,996,0,0,77,1915
1653527401.785570,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_collation,pg_collation_oid_index,62,62,62,141,45
1653527401.785570,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_range,pg_range_rngtypid_index,876,0,0,1126,626
1653527401.785570,pg_catalog,pg_range,pg_range_rngmultitypid_index,876,0,0,1126,626
1653527401.785570,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,48,48,48,80,27
1653527401.785570,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,814,0,0,504,1124
1653527401.785570,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,0,0
1653527401.785570,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0,0,0,0
1653527401.785570,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_17501,pg_toast_17501_index,0,0,0,1,0
1653527461.774365,public,orders,pk_orders,0,0,0,1,0
1653527461.774365,public,orders,orders_o_orderkey_o_orderdate_idx,0,0,0,1,0
1653527461.774365,public,orders,orders_o_custkey_idx,0,0,0,1,0
1653527461.774365,public,orders,orders_o_orderdate_idx,0,0,0,0,29
1653527461.774365,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,24540,21575,21349,2017,52418
1653527461.774365,pg_catalog,pg_type,pg_type_oid_index,91408,91060,91060,1802,187295
1653527461.774365,pg_catalog,pg_type,pg_type_typname_nsp_index,2530,1902,1657,1301,5810
1653527461.774365,pg_toast,pg_toast_17481,pg_toast_17481_index,0,0,0,1,0
1653527461.774365,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_2619,pg_toast_2619_index,733,1263,1263,378,1016
1653527461.774365,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_2618,pg_toast_2618_index,560,1960,1960,114,836
1653527461.774365,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0,0,0,0
1653527461.774365,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1653527461.774365,public,supplier,pk_supplier,0,0,0,1,0
1653527461.774365,public,supplier,supplier_s_suppkey_idx_like,0,0,0,1,0
1653527461.774365,public,supplier,supplier_s_nationkey_s_suppkey_idx,0,0,0,1,0
1653527461.774365,pg_toast,pg_toast_17506,pg_toast_17506_index,0,0,0,0,0
1653527461.774365,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,0,0
1653527461.774365,public,lineitem,lineitem_l_orderkey_l_suppkey_idx,0,0,0,0,0
1653527461.774365,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,0,0
1653527461.774365,public,lineitem,lineitem_l_shipdate_idx,0,0,0,0,0
1653527461.774365,public,lineitem,lineitem_l_receiptdate_idx,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_826,pg_toast_826_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0,0,0,0
1653527461.774365,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0,0,0,0
