ctime,relid,indexrelid,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,relid,indexrelid,schemaname,relname,indexrelname,idx_blks_read,idx_blks_hit
1682719655.866228,14610,14611,pg_toast,pg_toast_14607,pg_toast_14607_index,0,0,0,14610,14611,pg_toast,pg_toast_14607,pg_toast_14607_index,0,0
1682719655.866228,14615,14616,pg_toast,pg_toast_14612,pg_toast_14612_index,0,0,0,14615,14616,pg_toast,pg_toast_14612,pg_toast_14612_index,0,0
1682719655.866228,22528,22565,public,stock,pk_stock,28160813,24642043,16986393,22528,22565,public,stock,pk_stock,3154542,108213179
1682719715.889496,22525,22563,public,item,pk_item,7675590,7668296,7668296,22525,22563,public,item,pk_item,62246,15289843
1682719715.889496,22502,22539,public,warehouse,pk_warehouse,1430627,3516772,1021424,22502,22539,public,warehouse,pk_warehouse,70,1506809
1682719715.889496,22519,22567,public,orders,i_orders,64861,7042311,6970358,22519,22567,public,orders,i_orders,895210,1884007
1682719715.889496,22519,22548,public,orders,pk_orders,650759,722051,720221,22519,22548,public,orders,pk_orders,83451,4438594
1682719715.889496,2619,2696,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,108724,109450,108724,2619,2696,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,279,218449
1682719715.889496,1247,2703,pg_catalog,pg_type,pg_type_oid_index,51793,50889,50889,1247,2703,pg_catalog,pg_type,pg_type_oid_index,204,104662
1682719715.889496,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,8100,7200,7200,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,104,16996
1682719715.889496,22505,22541,public,district,pk_district,2227027,2381619,2227027,22505,22541,public,district,pk_district,155,4469536
1682719715.889496,2836,2837,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,2836,2837,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0
1682719715.889496,4171,4172,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0,0,4171,4172,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0
1682719715.889496,2830,2831,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,2830,2831,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0
1682719715.889496,2832,2833,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,2832,2833,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0
1682719715.889496,4157,4158,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0,0,4157,4158,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0
1682719715.889496,4159,4160,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0,0,4159,4160,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0
1682719715.889496,2840,2841,pg_toast,pg_toast_2619,pg_toast_2619_index,26171,85194,85194,2840,2841,pg_toast,pg_toast_2619,pg_toast_2619_index,158,28166
1682719715.889496,3439,3440,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0,0,3439,3440,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0
1682719715.889496,3430,3431,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0,0,3430,3431,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0
1682719715.889496,2838,2839,pg_toast,pg_toast_2618,pg_toast_2618_index,46,161,161,2838,2839,pg_toast,pg_toast_2618,pg_toast_2618_index,14,64
1682719715.889496,2336,2337,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,2336,2337,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0
1682719715.889496,4145,4146,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0,0,4145,4146,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0
1682719715.889496,2834,2835,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,2834,2835,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0
1682719715.889496,4163,4164,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0,0,4163,4164,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0
1682719715.889496,3118,3119,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,3118,3119,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0
1682719715.889496,4177,4178,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0,0,4177,4178,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0
1682719715.889496,2966,2967,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,2966,2967,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0
1682719715.889496,4185,4186,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0,0,4185,4186,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0
1682719715.889496,4175,4176,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0,0,4175,4176,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0
1682719715.889496,2846,2847,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,2846,2847,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0
1682719715.889496,4169,4170,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0,0,4169,4170,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0
1682719715.889496,4147,4148,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0,0,4147,4148,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0
1682719715.889496,4149,4150,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0,0,4149,4150,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0
1682719715.889496,4151,4152,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0,0,4151,4152,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0
1682719715.889496,4173,4174,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0,0,4173,4174,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0
1682719715.889496,4153,4154,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0,0,4153,4154,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0
1682719715.889496,4167,4168,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0,0,4167,4168,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0
1682719715.889496,4181,4182,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0,0,4181,4182,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0
1682719715.889496,4143,4144,pg_toast,pg_toast_826,pg_toast_826_index,0,0,0,4143,4144,pg_toast,pg_toast_826,pg_toast_826_index,0,0
1682719715.889496,4155,4156,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0,0,4155,4156,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0
1682719715.889496,3598,3599,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,3598,3599,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0
1682719715.889496,4060,4061,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,4060,4061,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0
1682719715.889496,6175,6176,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0,0,6175,6176,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0
1682719715.889496,4165,4166,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0,0,4165,4166,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0
1682719715.889496,4183,4184,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0,0,4183,4184,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0
1682719715.889496,1260,2677,pg_catalog,pg_authid,pg_authid_oid_index,1522,1522,1522,1260,2677,pg_catalog,pg_authid,pg_authid_oid_index,180,2864
1682719715.889496,1260,2676,pg_catalog,pg_authid,pg_authid_rolname_index,1470,1470,1470,1260,2676,pg_catalog,pg_authid,pg_authid_rolname_index,100,2840
1682719715.889496,22508,22568,public,customer,i_customer,459313,496311,458937,22508,22568,public,customer,i_customer,437362,1411432
1682719715.889496,22508,22543,public,customer,pk_customer,2845988,2435891,2425961,22508,22543,public,customer,pk_customer,1009471,7546963
1682719715.889496,22511,22512,pg_toast,pg_toast_22508,pg_toast_22508_index,0,0,0,22511,22512,pg_toast,pg_toast_22508,pg_toast_22508_index,0,0
1682719715.889496,3429,3433,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,3429,3433,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0
1682719715.889496,22516,22546,public,new_order,pk_new_order,1300560,4982897,1292701,22516,22546,public,new_order,pk_new_order,439791,10968540
1682719715.889496,1418,174,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,1418,174,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0
1682719715.889496,1418,175,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,1418,175,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0
1682719715.889496,6100,6114,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,6100,6114,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0
1682719715.889496,6100,6115,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,6100,6115,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0
1682719715.889496,1249,2659,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,89503,336396,336396,1249,2659,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,386,180307
1682719715.889496,1249,2658,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,0,0,0,1249,2658,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,0,0
1682719715.889496,1255,2690,pg_catalog,pg_proc,pg_proc_oid_index,45341,45341,45341,1255,2690,pg_catalog,pg_proc,pg_proc_oid_index,291,91613
1682719715.889496,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,8199,22850,22850,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,250,18014
1682719715.889496,1259,2662,pg_catalog,pg_class,pg_class_oid_index,78723,78716,78278,1259,2662,pg_catalog,pg_class,pg_class_oid_index,308,158821
1682719715.889496,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,2894,2858,2858,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,35,11566
1682719715.889496,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,31251,22845,22845,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,209,63522
1682719715.889496,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0
1682719715.889496,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0
1682719715.889496,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,0,0,0,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,0,0
1682719715.889496,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0
1682719715.889496,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0
1682719715.889496,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,14,14,14,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,14,7
1682719715.889496,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0
1682719715.889496,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,0,0,0,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,0,0
1682719715.889496,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0
1682719715.889496,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,15030,15030,14872,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,130,16583
1682719715.889496,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,23654,25979,25873,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,143,24754
1682719715.889496,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,16971,16971,16971,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,257,34918
1682719715.889496,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,28428,256736,256736,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,122,59738
1682719715.889496,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0
1682719715.889496,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0
1682719715.889496,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,8874,8874,8874,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,131,10426
1682719715.889496,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,4028,171589,171589,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,112,4935
1682719715.889496,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0,0,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0
1682719715.889496,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0,0,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0
1682719715.889496,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0
1682719715.889496,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,8844,28877,28877,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,323,18600
1682719715.889496,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,10548,10548,10548,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,188,22143
1682719715.889496,2603,2757,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,2603,2757,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0
1682719715.889496,2603,2655,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,7913,17899,17899,2603,2655,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,229,17280
1682719715.889496,2612,2682,pg_catalog,pg_language,pg_language_oid_index,900,900,900,2612,2682,pg_catalog,pg_language,pg_language_oid_index,18,1782
1682719715.889496,2612,2681,pg_catalog,pg_language,pg_language_name_index,0,0,0,2612,2681,pg_catalog,pg_language,pg_language_name_index,0,0
1682719715.889496,2995,2996,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,2995,2996,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0
1682719715.889496,2600,2650,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,1825,1825,1825,2600,2650,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,56,2694
1682719715.889496,3381,3380,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,3381,3380,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0
1682719715.889496,3381,3379,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,22150,0,0,3381,3379,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,98,44202
1682719715.889496,3381,3997,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,3381,3997,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0
1682719715.889496,2618,2692,pg_catalog,pg_rewrite,pg_rewrite_oid_index,0,0,0,2618,2692,pg_catalog,pg_rewrite,pg_rewrite_oid_index,0,0
1682719715.889496,2618,2693,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,55,59,59,2618,2693,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,14,82
1682719715.889496,2620,2702,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,2620,2702,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0
1682719715.889496,2620,2701,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,2620,2701,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0
1682719715.889496,2620,2699,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,2620,2699,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0
1682719715.889496,3466,3468,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,3466,3468,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0
1682719715.889496,3466,3467,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,0,0,0,3466,3467,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,0,0
1682719715.889496,2609,2675,pg_catalog,pg_description,pg_description_o_c_o_index,0,0,0,2609,2675,pg_catalog,pg_description,pg_description_o_c_o_index,0,0
1682719715.889496,2605,2660,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,2605,2660,pg_catalog,pg_cast,pg_cast_oid_index,0,0
1682719715.889496,2605,2661,pg_catalog,pg_cast,pg_cast_source_target_index,148476,33305,33305,2605,2661,pg_catalog,pg_cast,pg_cast_source_target_index,120,149472
1682719715.889496,3501,3502,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,3501,3502,pg_catalog,pg_enum,pg_enum_oid_index,0,0
1682719715.889496,3501,3534,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,3501,3534,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0
1682719715.889496,3501,3503,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,3501,3503,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0
1682719715.889496,2615,2685,pg_catalog,pg_namespace,pg_namespace_oid_index,196,196,118,2615,2685,pg_catalog,pg_namespace,pg_namespace_oid_index,110,163
1682719715.889496,2615,2684,pg_catalog,pg_namespace,pg_namespace_nspname_index,3397,2166,2166,2615,2684,pg_catalog,pg_namespace,pg_namespace_nspname_index,28,4600
1682719715.889496,2607,2670,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,2607,2670,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0
1682719715.889496,2607,2669,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,2607,2669,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0
1682719715.889496,2607,2668,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,2607,2668,pg_catalog,pg_conversion,pg_conversion_default_index,0,0
1682719715.889496,2608,2674,pg_catalog,pg_depend,pg_depend_reference_index,0,0,0,2608,2674,pg_catalog,pg_depend,pg_depend_reference_index,0,0
1682719715.889496,2608,2673,pg_catalog,pg_depend,pg_depend_depender_index,0,0,0,2608,2673,pg_catalog,pg_depend,pg_depend_depender_index,0,0
1682719715.889496,1262,2672,pg_catalog,pg_database,pg_database_oid_index,4628,4628,4628,1262,2672,pg_catalog,pg_database,pg_database_oid_index,270,6731
1682719715.889496,1262,2671,pg_catalog,pg_database,pg_database_datname_index,3842,3842,3842,1262,2671,pg_catalog,pg_database,pg_database_datname_index,250,5965
1682719715.889496,2964,2965,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,9492,0,0,2964,2965,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,117,18867
1682719715.889496,1213,2697,pg_catalog,pg_tablespace,pg_tablespace_oid_index,1514,1514,1514,1213,2697,pg_catalog,pg_tablespace,pg_tablespace_oid_index,174,2805
1682719715.889496,1213,2698,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,1213,2698,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,9,9
1682719715.889496,1261,2694,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,1261,2694,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0
1682719715.889496,1261,2695,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,1261,2695,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0
1682719715.889496,1214,1233,pg_catalog,pg_shdepend,pg_shdepend_reference_index,0,0,0,1214,1233,pg_catalog,pg_shdepend,pg_shdepend_reference_index,0,0
1682719715.889496,1214,1232,pg_catalog,pg_shdepend,pg_shdepend_depender_index,0,0,0,1214,1232,pg_catalog,pg_shdepend,pg_shdepend_depender_index,0,0
1682719715.889496,2396,2397,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,2396,2397,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0
1682719715.889496,3602,3712,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,3602,3712,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0
1682719715.889496,3602,3608,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,3602,3608,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0
1682719715.889496,3603,3609,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,3603,3609,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0
1682719715.889496,3600,3605,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,3600,3605,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0
1682719715.889496,3600,3604,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,3600,3604,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0
1682719715.889496,3601,3607,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,3601,3607,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0
1682719715.889496,3601,3606,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,3601,3606,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0
1682719715.889496,3764,3767,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,3764,3767,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0
1682719715.889496,3764,3766,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,3764,3766,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0
1682719715.889496,3079,3080,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,3079,3080,pg_catalog,pg_extension,pg_extension_oid_index,0,0
1682719715.889496,3079,3081,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,3079,3081,pg_catalog,pg_extension,pg_extension_name_index,0,0
1682719715.889496,2328,112,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,2328,112,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0
1682719715.889496,2328,548,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,2328,548,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0
1682719715.889496,1417,113,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,1417,113,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0
1682719715.889496,1417,549,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,1417,549,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0
