ctime,relid,indexrelid,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,relid,indexrelid,schemaname,relname,indexrelname,idx_blks_read,idx_blks_hit
1683038017.818355,2607,2668,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,2607,2668,pg_catalog,pg_conversion,pg_conversion_default_index,0,0
1683038017.818355,2608,2674,pg_catalog,pg_depend,pg_depend_reference_index,0,0,0,2608,2674,pg_catalog,pg_depend,pg_depend_reference_index,0,0
1683038017.818355,2608,2673,pg_catalog,pg_depend,pg_depend_depender_index,0,0,0,2608,2673,pg_catalog,pg_depend,pg_depend_depender_index,0,0
1683038017.818355,1262,2672,pg_catalog,pg_database,pg_database_oid_index,356,356,356,1262,2672,pg_catalog,pg_database,pg_database_oid_index,119,503
1683038017.818355,1262,2671,pg_catalog,pg_database,pg_database_datname_index,500,500,500,1262,2671,pg_catalog,pg_database,pg_database_datname_index,112,653
1683038017.818355,2964,2965,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,1064,0,0,2964,2965,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,56,2072
1683038017.818355,1213,2697,pg_catalog,pg_tablespace,pg_tablespace_oid_index,284,284,284,1213,2697,pg_catalog,pg_tablespace,pg_tablespace_oid_index,112,424
1683038017.818355,1213,2698,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,1213,2698,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,2,2
1683038017.818355,1261,2694,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,1261,2694,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0
1683038017.818355,1261,2695,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,1261,2695,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0
1683038017.818355,1214,1233,pg_catalog,pg_shdepend,pg_shdepend_reference_index,0,0,0,1214,1233,pg_catalog,pg_shdepend,pg_shdepend_reference_index,0,0
1683038017.818355,1214,1232,pg_catalog,pg_shdepend,pg_shdepend_depender_index,0,0,0,1214,1232,pg_catalog,pg_shdepend,pg_shdepend_depender_index,0,0
1683038017.818355,2396,2397,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,2396,2397,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0
1683038017.818355,3602,3712,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,3602,3712,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0
1683038017.818355,3602,3608,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,3602,3608,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0
1683038017.818355,3603,3609,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,3603,3609,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0
1683038017.818355,3600,3605,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,3600,3605,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0
1683038017.818355,3600,3604,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,3600,3604,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0
1683038017.818355,3601,3607,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,3601,3607,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0
1683038017.818355,3601,3606,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,3601,3606,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0
1683038017.818355,3764,3767,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,3764,3767,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0
1683038017.818355,3764,3766,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,3764,3766,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0
1683038017.818355,3079,3080,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,3079,3080,pg_catalog,pg_extension,pg_extension_oid_index,0,0
1683038017.818355,3079,3081,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,3079,3081,pg_catalog,pg_extension,pg_extension_name_index,0,0
1683038017.818355,2328,112,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,2328,112,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0
1683038017.818355,2328,548,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,2328,548,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0
1683038017.818355,1417,113,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,1417,113,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0
1683038017.818355,1417,549,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,1417,549,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0
1683038017.818355,3256,3257,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,3256,3257,pg_catalog,pg_policy,pg_policy_oid_index,0,0
1683038017.818355,3256,3258,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,3256,3258,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0
1683038017.818355,6000,6001,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,6000,6001,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0
1683038017.818355,6000,6002,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,6000,6002,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0
1683038017.818355,826,828,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,826,828,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0
1683038017.818355,826,827,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,0,0,0,826,827,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,0,0
1683038017.818355,3394,3395,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,0,0,0,3394,3395,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,0,0
1683038017.818355,3596,3597,pg_catalog,pg_seclabel,pg_seclabel_object_index,0,0,0,3596,3597,pg_catalog,pg_seclabel,pg_seclabel_object_index,0,0
1683038017.818355,3592,3593,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,3592,3593,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0
1683038017.818355,3456,3085,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,3456,3085,pg_catalog,pg_collation,pg_collation_oid_index,0,0
1683038017.818355,3456,3164,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,3456,3164,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0
1683038017.818355,3350,3351,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,3350,3351,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0
1683038017.818355,3541,3542,pg_catalog,pg_range,pg_range_rngtypid_index,4,0,0,3541,3542,pg_catalog,pg_range,pg_range_rngtypid_index,4,4
1683038017.818355,3541,2228,pg_catalog,pg_range,pg_range_rngmultitypid_index,4,0,0,3541,2228,pg_catalog,pg_range,pg_range_rngmultitypid_index,4,4
1683038017.818355,3576,3574,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,3576,3574,pg_catalog,pg_transform,pg_transform_oid_index,0,0
1683038017.818355,3576,3575,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,3576,3575,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0
1683038017.818355,2224,5002,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,0,0,0,2224,5002,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,0,0
1683038017.818355,6104,6110,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,6104,6110,pg_catalog,pg_publication,pg_publication_oid_index,0,0
1683038017.818355,6104,6111,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,6104,6111,pg_catalog,pg_publication,pg_publication_pubname_index,0,0
1683038017.818355,6106,6112,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,6106,6112,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0
1683038017.818355,6106,6113,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,0,0,0,6106,6113,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,0,0
1683038017.818355,6102,6117,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,6102,6117,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0
1683038017.818355,2613,2683,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,2613,2683,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0
1683038017.818355,22522,22550,public,order_line,pk_order_line,625141,13005578,12244666,22522,22550,public,order_line,pk_order_line,73899,18812520
1683038017.818355,14605,14606,pg_toast,pg_toast_14602,pg_toast_14602_index,0,0,0,14605,14606,pg_toast,pg_toast_14602,pg_toast_14602_index,0,0
1683038017.818355,14600,14601,pg_toast,pg_toast_14597,pg_toast_14597_index,0,0,0,14600,14601,pg_toast,pg_toast_14597,pg_toast_14597_index,0,0
1683038017.818355,14610,14611,pg_toast,pg_toast_14607,pg_toast_14607_index,0,0,0,14610,14611,pg_toast,pg_toast_14607,pg_toast_14607_index,0,0
1683038017.818355,14615,14616,pg_toast,pg_toast_14612,pg_toast_14612_index,0,0,0,14615,14616,pg_toast,pg_toast_14612,pg_toast_14612_index,0,0
1683038017.818355,22528,22565,public,stock,pk_stock,8561147,10360737,6954849,22528,22565,public,stock,pk_stock,427178,37886413
1683038077.810757,22525,22563,public,item,pk_item,3459396,3456105,3456105,22525,22563,public,item,pk_item,8258,6910541
1683038077.810757,22502,22539,public,warehouse,pk_warehouse,649273,659807,649273,22502,22539,public,warehouse,pk_warehouse,28,649513
1683038077.810757,22519,22567,public,orders,i_orders,29460,4495120,4323290,22519,22567,public,orders,i_orders,141898,1108575
1683038077.810757,22519,22548,public,orders,pk_orders,293655,294477,293960,22519,22548,public,orders,pk_orders,17883,2682921
1683038077.810757,2619,2696,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,3469,3469,3469,2619,2696,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,213,6984
1683038077.810757,1247,2703,pg_catalog,pg_type,pg_type_oid_index,4092,4083,4083,1247,2703,pg_catalog,pg_type,pg_type_oid_index,176,8277
1683038077.810757,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,45,40,40,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,8,87
1683038077.810757,22505,22541,public,district,pk_district,1008855,1010808,1008855,22505,22541,public,district,pk_district,42,2018086
1683038077.810757,2836,2837,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,2836,2837,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0
1683038077.810757,4171,4172,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0,0,4171,4172,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0
1683038077.810757,2830,2831,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,2830,2831,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0
1683038077.810757,2832,2833,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,2832,2833,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0
1683038077.810757,4157,4158,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0,0,4157,4158,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0
1683038077.810757,4159,4160,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0,0,4159,4160,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0
1683038077.810757,2840,2841,pg_toast,pg_toast_2619,pg_toast_2619_index,982,1897,1897,2840,2841,pg_toast,pg_toast_2619,pg_toast_2619_index,65,1478
1683038077.810757,3439,3440,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0,0,3439,3440,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0
1683038077.810757,3430,3431,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0,0,3430,3431,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0
1683038077.810757,2838,2839,pg_toast,pg_toast_2618,pg_toast_2618_index,196,686,686,2838,2839,pg_toast,pg_toast_2618,pg_toast_2618_index,62,266
1683038077.810757,2336,2337,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,2336,2337,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0
1683038077.810757,4145,4146,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0,0,4145,4146,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0
1683038077.810757,2834,2835,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,2834,2835,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0
1683038077.810757,4163,4164,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0,0,4163,4164,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0
1683038077.810757,3118,3119,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,3118,3119,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0
1683038077.810757,4177,4178,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0,0,4177,4178,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0
1683038077.810757,2966,2967,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,2966,2967,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0
1683038077.810757,4185,4186,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0,0,4185,4186,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0
1683038077.810757,4175,4176,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0,0,4175,4176,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0
1683038077.810757,2846,2847,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,2846,2847,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0
1683038077.810757,4169,4170,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0,0,4169,4170,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0
1683038077.810757,4147,4148,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0,0,4147,4148,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0
1683038077.810757,4149,4150,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0,0,4149,4150,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0
1683038077.810757,4151,4152,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0,0,4151,4152,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0
1683038077.810757,4173,4174,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0,0,4173,4174,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0
1683038077.810757,4153,4154,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0,0,4153,4154,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0
1683038077.810757,4167,4168,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0,0,4167,4168,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0
1683038077.810757,4181,4182,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0,0,4181,4182,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0
1683038077.810757,4143,4144,pg_toast,pg_toast_826,pg_toast_826_index,0,0,0,4143,4144,pg_toast,pg_toast_826,pg_toast_826_index,0,0
1683038077.810757,4155,4156,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0,0,4155,4156,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0
1683038077.810757,3598,3599,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,3598,3599,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0
1683038077.810757,4060,4061,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,4060,4061,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0
1683038077.810757,6175,6176,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0,0,6175,6176,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0
1683038077.810757,4165,4166,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0,0,4165,4166,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0
1683038077.810757,4183,4184,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0,0,4183,4184,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0
1683038077.810757,1260,2677,pg_catalog,pg_authid,pg_authid_oid_index,269,269,269,1260,2677,pg_catalog,pg_authid,pg_authid_oid_index,118,420
1683038077.810757,1260,2676,pg_catalog,pg_authid,pg_authid_rolname_index,237,237,237,1260,2676,pg_catalog,pg_authid,pg_authid_rolname_index,64,410
1683038077.810757,22508,22568,public,customer,i_customer,209939,223014,209808,22508,22568,public,customer,i_customer,50535,793288
1683038077.810757,22508,22543,public,customer,pk_customer,1291665,1102864,1099288,22508,22543,public,customer,pk_customer,158150,3723109
1683038077.810757,22511,22512,pg_toast,pg_toast_22508,pg_toast_22508_index,0,0,0,22511,22512,pg_toast,pg_toast_22508,pg_toast_22508_index,0,0
1683038077.810757,3429,3433,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,3429,3433,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0
1683038077.810757,22516,22546,public,new_order,pk_new_order,587300,938172,579953,22516,22546,public,new_order,pk_new_order,73071,5310573
1683038077.810757,1418,174,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,1418,174,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0
1683038077.810757,1418,175,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,1418,175,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0
1683038077.810757,6100,6114,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,6100,6114,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0
1683038077.810757,6100,6115,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,6100,6115,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0
1683038077.810757,1249,2659,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,10559,22342,22342,1249,2659,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,367,21023
1683038077.810757,1249,2658,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,0,0,0,1249,2658,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,0,0
1683038077.810757,1255,2690,pg_catalog,pg_proc,pg_proc_oid_index,3007,3007,3007,1255,2690,pg_catalog,pg_proc,pg_proc_oid_index,310,5939
1683038077.810757,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,405,1305,1305,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,167,823
1683038077.810757,1259,2662,pg_catalog,pg_class,pg_class_oid_index,16838,16806,14818,1259,2662,pg_catalog,pg_class,pg_class_oid_index,245,33701
1683038077.810757,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,1646,1413,1413,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,155,6529
1683038077.810757,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,936,823,823,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,241,1866
1683038077.810757,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0
1683038077.810757,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0
1683038077.810757,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,0,0,0,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,0,0
1683038077.810757,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0
1683038077.810757,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0
1683038077.810757,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,64,64,64,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,62,34
1683038077.810757,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0
1683038077.810757,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,0,0,0,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,0,0
1683038077.810757,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0
1683038077.810757,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,2091,2091,1383,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,120,2241
1683038077.810757,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,1693,2228,1772,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,120,1830
1683038077.810757,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,809,809,809,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,206,1637
1683038077.810757,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,405,2415,2415,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,97,890
1683038077.810757,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0
1683038077.810757,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0
1683038077.810757,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,1177,1177,1177,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,120,1327
1683038077.810757,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,605,26056,26056,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,117,667
1683038077.810757,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0,0,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0
1683038077.810757,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0,0,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0
1683038077.810757,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0
1683038077.810757,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,886,2960,2960,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,269,1730
1683038077.810757,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,1507,1507,1507,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,175,3066
